COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3141 
 NOMBRE    : SAN LUCAS NORTE 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.61388889 ° 
 LONGITUD  : -111.7461111 ° 
 ALTITUD   : 200 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2020	0.01	0	16	0	0	0	0.01	2.01	80	0.01	0	0	98.04	8.2	12
2021	20.01	0.01	0	0	0	0	0	0	0	0	35	15.4	70.42	5.9	12
2022	0.01	0.01	0	0	0	0	3.1	92.6	243.1	7	0	0	345.82	28.8	12
2023	7.5	3	1	0	0	0	0	57	10.2	0	0	0	78.7	6.6	12
2024	3	0	0										3	1	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1
MÁXIMA	129.5	66	55	17	11	15	183.05	404.06	243.1	177	63.5	136.03	594.36	49.5	12
MEDIA	14.3	7.6	4	0.8	0.6	0.7	17.2	56.6	69.9	14	10.7	16.9	194.1	17.2	11.1
DESV.ST	27.2	14.3	10.2	2.8	2.4	2.8	33.4	74.8	67.1	32.6	17.8	29.5	130.9	10.9	2.5

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1984	57.8	61.4	67.5	58.6	61.9	55.5	43.5						406.2	58	7
MÍNIMA	57.8	61.4	67.5	58.6	61.9	55.5	43.5						406.2	58	7
MÁXIMA	57.8	61.4	67.5	58.6	61.9	55.5	43.5						406.2	58	7
MEDIA	57.8	61.4	67.5	58.6	61.9	55.5	43.5						406.2	58	7
DESV.ST															

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978												23.2		23.2	1
1979	21.6	25.4	25.8	30.2	29.9	36.1	38.4	37.5	37.3	35.4	28.6	26.5		31.1	12
1980	26	27.7	26.4	31.5	30.5	39.1	39.2	37.6	37.2	33.4	28.4			32.5	11
1981	24.3	28.7	26.2	30.5	29.8	34.3	37	38.1	36.7	33.8	31.7	28.3		31.6	12
1982	24.6	28.1	28.9	33.6	30.4	35.2	37.4	38.7	37.2	33.4	28.5	24.6		31.7	12
1983	25.6	26.7	26.8	27.4	33.6	35.5	35.4	35.2	35.1	33.7	28.2	26.5		30.8	12
1984	24.7	28.2	30.4	30.1	33.8	36.2	35.9	35.6	35.2	29.7	29.7	25.6		31.3	12
1985	22.9	25.5	27.1	32.1	34	35.8	37.3	38.3	36.6	33.3	27.5	27.6		31.5	12
1986	27.3	27.2	28.5	35.1	32.4	36	37.1	37		31.8	29.9	24.2		31.5	11
1987	25.5	24.9	27.1	30.6	25.6	31.7	33.5	37	34.8	33.6	26.9	25.4		29.7	12
1988	25.4	26.1	25.2	27.4	27.3	31.9	33.2	34.7	32.1	28.5	27.1			29	11
1989				22.4							26.3	23.3		24	3
1990	23.4	22.6	24.3	26.9	27.7	33.9	32.8	33.2	32.5	32.5	27	23.1		28.3	12
1991	22.6	26.1	24.4	29	28.7	31	30.5	33.7	32.6	31	26.8	21.8		28.2	12
1992	20.6	23	23.6	28.6	28.2	32.8	33.9	34.5	35.3	32	26.4	23		28.5	12
1993	23.7	24.1	27.6	27.9	27.3	32.3	32.4	32	31.6	32.6	27.5	25.2		28.7	12
1994	26.7	26.3	27	29.5	30.2	31	33.5	33.5	34.5	30.8	27.5	23.2		29.5	12
1995	24.2	25.5	26.6	27.7	27.7	32.2	34.2	32.8	32.5	32.7	29	25.4		29.2	12
1996	26.5	25.8	25.2	26.5	28.4	32.1	31.8	31.4	32.2	31.4	28.4	26.8		28.9	12
1997	23.6	23.9	28.5	25.7	30.3	31.1	33.9	32.6	32	31	29.3	22.4		28.7	12
1998	25.4	24.1	24.9	26.8	28	32	32.2	34.6	32.9	33.1	28.7	24.7		29	12
1999	27	28.1	26.9	26.1	28.8	31.6	32.6	34.6	32.5	33.7	30.3	25.7		29.8	12
2000	27.7	27.3	25.8	30	29.3	31.6	33.7	33.7	35.2	28.7	23.5	24.7		29.3	12
2001	21.4	24.8	26.6	27.3	27.1	32.9	37.5	37.8	36.3	30	27.8	24.3		29.5	12
2002	21.5	22.5	23.5	28.2	28.7	30.1	33.4	31.7	31.3	27.6	28.1	23.4		27.5	12
2003	27.3	23.2	24.3	25.7	27.7	24.8	31.3	36.5	35.1	31	24.3	23.3		27.9	12
2004	20.8	19.4	24.5	24.1	27.8	30.5	34.4	37	34.1	31	25.8	25.6		27.9	12
2005	25.6	24.6	27	31.2	31.2	34	36.3	36.4	38.5	31.5	30.8	28.8		31.3	12
2006	28.1	28.5	29.1	32.6	32.6	35.3	37.2	36.5	32.9	32.9		24.6		31.8	11
2007	22.5	26.2	29.5	28.8	30.2	34.9	36.5	36.1	35.4	34.1	28.5	23.6		30.5	12
2008	25	28.7	28.8	32.5	32.5	35.6								30.5	6
2009	26.2	28.5	30.5	29.8	34.7	34.8	38.4	39	35.3	30.5	28.7	26		31.9	12
2010	27	25.9	29.7	29.3	32.2	33.4	36	38.7	37.3	31.8	29.2	27.4		31.5	12
2011	27.1	27.5	30.5	30.6	33.6	36.9	37.1	39	38.8	35.5	27.7	23.8		32.3	12
2012	29.1	27.2	29.4	30.5		34.6		40.8	40.2	32.8	33.2			33.1	9
2013	19	20.6	25	23.9	23.9	34.5	36	38.8	34.4	33.4	28.2	26.5		28.7	12
2014	30.4	29.6	29.6	32.7	36	38.3	38.1	37.2	34.5	31.5	29.6	28.5		33	12
2015	26.6	29.8	29.6	37.3	31.4	37.2	34.7	38.4	36.7	34.5	32	24.5		32.7	12
2016	26.6	30.7	30.6	29.9	30.2	34	37	35.7	32.9	32.5	31.1	26.4		31.5	12
2017	23.5	31.6	29.4	30.8	28.9	32.9	35.9	35.9	33.5	30.2	30.5	26.4		30.8	12
2018	25.5	23.4	27.2	29.3	32.3	35.1	36.3	37.6	36.9	32.1	28.4	24.2		30.7	12
2019	23.7	24.4	28.2	30.6	30.4	31.5	36.2	36.4	34.9	28.4	30.1	26		30.1	12
2020	25.3	25.9	27.3	28.6	29.1	31.4	32.2	33.4	31.3	28.4	29.2	22		28.7	12
2021	24.1	26.1	27.5								27.3	18.9		24.8	5
2022	14.8	15.6	15.8	22.8	24.3	29.9	33	33.4	32.5	27.5	23	20.3		24.4	12
2023	20.6	21.8	25.4	25.1	26.9	35.4	37.7	37.1	36.5	35.2	30.3	28.4		30	12
2024	23.8	26	29.9											26.6	3
MÍNIMA	14.8	15.6	15.8	22.4	23.9	24.8	30.5	31.4	31.3	27.5	23	18.9		23.2	1
MÁXIMA	30.4	31.6	30.6	37.3	36	39.1	39.2	40.8	40.2	35.5	33.2	28.8		33.1	12
MEDIA	24.6	25.7	27	29	29.8	33.5	35.1	35.9	34.8	31.9	28.4	24.9		29.7	11
DESV.ST	2.8	3	2.7	3.1	2.7	2.6	2.3	2.3	2.2	2.1	2.1	2.2		2.3	2.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978												30		30	1
1979	27	33	31	38	36	42	42	45	42	41	33	31		36.8	12
1980	33	31	30	38	35	44	44	40	43	39	31			37.1	11
1981	31	34	34	38	34	39	40	42	42	45	36	35		37.5	12
1982	31	32	35	40	36	38	42	42	43	38	34	30		36.8	12
1983	31	32	31	31	37	41	40	40	40	40	33	32		35.7	12
1984	28	33	35	35	39	40	41	39	38	34	35	33		35.8	12
1985	27	31	33	37	40	40	41	44	41	41	33	34		36.8	12
1986	37.5	37	35	41	38	40	44	42		37	35	29		37.8	11
1987	35	31	35	35	31	39	38	42	41	38	31	31		35.6	12
1988	30	33	31	31	34	35	36	39	38	36	33			34.2	11
1989				25							32	29		28.7	3
1990	31.5	31	31	35.5	34	38	37	38	36	37	34	29		34.3	12
1991	27	31	32	35	33	37	36	37	36.5	38	33	27		33.5	12
1992	26	29	30	37	35	38	41.5	38	40	36	31.5	29		34.2	12
1993	29	29	33	32.5	34	40	38	39	36	38	33	31		34.4	12
1994	32	30	32	35	37	34.5	36	36	39	37	32	28		34	12
1995	29	32	31	33	33	39	38	39	37	38	33	31.5		34.5	12
1996	32	31	31	32	33	38	39	37	36	38	34	32		34.4	12
1997	30	30	32	31	38	37	41	40	36	37	37	27		34.7	12
1998	30	34	34	33	36	38	37	39	37	37	32	32		34.9	12
1999	34	31	33	35	34	38	38	40	36.5	40	35	30		35.4	12
2000	32	31	34	34	36	40	40	38	39	39	29	29		35.1	12
2001	27	32	32	33	34	41	41	42	41	34	34	28		34.9	12
2002	28	28	31	33	35	36	37	38	37	33	33	27		33	12
2003	32	30	30	30	36	28	36	42	39	36	32	28		33.2	12
2004	28	25	30	28	30	37	39	41	40	38	31	29		33	12
2005	31	29	33	36	35	40	40	41	42	34	36	34		35.9	12
2006	34	32	36	41	36	42	42	40	36	39		27		36.8	11
2007	31	33	35	35	37	39	38	41	39	37	34	30		35.8	12
2008	32	39	36	38	42	44								38.5	6
2009	33	39	40	38	41	40	43	43	40	36	34	31		38.2	12
2010	32	31	37	36	38	39	40	44	42	37	37	35		37.3	12
2011	32	34	36	38	39	42	40	45	44	41	34	32		38.1	12
2012	37	38	36	35		39		45	47	42	44			40.3	9
2013	23	25	29	29	29	39	41	43	39	40	37	31		33.8	12
2014	37	38	35	42	43	45	46	43	40	37	35	34		39.6	12
2015	32	36	36	43	37	43	40	42	42	43	35	33		38.5	12
2016	35	35	39	35	38	40	47	42	38	37	36	33		37.9	12
2017	36	43	35	36	36	40	40	40	40	38	35	32		37.6	12
2018	39	29	32	33	38	40	40	41	40	40	32	31		36.2	12
2019	31	29	36	37	35	36	40	40	37	35	35	34		35.4	12
2020	30	30	36	37	35	36	36	36	36	35	36	29		34.3	12
2021	31	31	34								30	30		31.2	5
2022	25	27	27	31	28	39	37	36	36	35	29	29		31.6	12
2023	26	26	33	32	35	43	41	41	40	39	35	30		35.1	12
2024	26	31	31											29.3	3
MÍNIMA	23	25	27	25	28	28	36	36	36	33	29	27		28.7	1
MÁXIMA	39	43	40	43	43	45	47	45	47	45	44	35		40.3	12
MEDIA	30.9	31.9	33.3	35	35.7	39.2	39.8	40.5	39.3	37.9	33.8	30.6		35.3	11
DESV.ST	3.5	3.7	2.7	3.7	3.1	2.9	2.7	2.5	2.6	2.5	2.6	2.3		2.5	2.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978												8.1		8.1	1
1979	8.3	7.1	7.8	9.4	11.9	16	20.4	20.2	22.2	15.3	9.6	7.3		13	12
1980	7.2	9.7	9.5	9.7	10.9	18.3	22.4	22.9	20	17.4	10			14.4	11
1981	11.9	9	9.7	12.2	13.1	17.2	22.1	21.8	20.1	16.3	11.5	7.9		14.4	12
1982	6.4	7.5	9.6	12.7	11.2	13.1	21.3	21.5	21.2	14.2	12.7	9.3		13.4	12
1983	9	7.8	10.2	8.1	12	15.6	21.2	22.4	22.6	17.3	11.3	8.9		13.9	12
1984	8.4	6.9	8.6	10.5	13.8	17.8	21.4	21	21.1	14.3	9.4	9.4		13.6	12
1985	6	5.5	10	11.3	11.9	15.1	21.2	21.5	19.5	14.2	10.1	6.2		12.7	12
1986	6.2	6.5	9.2	13.3	13.1	16.5	20.1	21.3		14.2	12.5	7.6		12.8	11
1987	5.7	6.1	8.4	11	11.3	14.5	19.5	21.1	20.9	18.2	9.6	6.1		12.7	12
1988	6.8	8.1	7	10.5	11.9	14.3	20.2	20.4	19.6	15.1	8.4			12.9	11
1989				7							11.2	8.4		8.9	3
1990	6	5.6	8.4	10.2	11.8	18	22.2	21.2	20.8	17	12.2	9.7		13.6	12
1991	7	9.2	8.8	10.4	10.3	12.6	16.9	20.6	21.1	17.9	10.8	9		12.9	12
1992	8	8.8	10	11.7	15.1	16.1	22	22.4	22.2	17.1	11	9.3		14.5	12
1993	9.5	8.1	9.3	10.6	11.4	15.6	19.2	21.7	19.4	16.7	13.1	10.8		13.8	12
1994	7.7	7.4	9.4	10.3	10.7	16.1	20.1	22.2	21.3	15.5	12	10.5		13.6	12
1995	6.9	12	9.8	8.6	10.9	13.4	20.6	22.3	21.7	15.1	14.3	8.4		13.7	12
1996	7	9.1	8	9.6	12.3	17.2	21	22.5	19.2	14.1	11.3	7.6		13.2	12
1997	7.5	6.4	9.3	9.7	13.7	16.1	21.3	23.4	23.2	16.5	12.9	7.8		14	12
1998	7.2	6.8	8.1	8.4	10.6	16.4	20.9	21.8	19.2	13.5	9.5	5.8		12.3	12
1999	4.6	7.6	6	7.7	9.7	13.1	17.9	19.4	18.4	14.4	9.2	5.3		11.1	12
2000	6.7	7.7	7.6	9.7	10.8	16.2	20.7	21.4	21.4	16.4	8.9	8.1		13	12
2001	6.3	6.8	7.6	9.3	12	17.3	20.8	21.4	21.2	16.8	12.9	5.5		13.2	12
2002	6.8	6.5	7	12.7	12	15.2	19.3	19.9	22.1	14.2	10.1	7.7		12.8	12
2003	8	10.1	9.4	11.2	12.2	14	20.2	22	21.9	17.3	12.5	7		13.8	12
2004	7.6	6.5	13.8	16	17.6	19.6	25.5	23.7	21.7	16.2	11.8	5.1		15.4	12
2005	10.5	10.4	10.2	11.8	13.5	16.1	21.8	22.5	21.5	16.9	12.7	10.3		14.8	12
2006	8.1	10	9.5	11.1	12.9	17.4	22.9	22.9	21.1	17.5		8.5		14.7	11
2007	8	9.3	10.3	11.2	12.7	16.6	20.9	22.4	21.6	16.7	13.6	8.4		14.3	12
2008	8.7	8	9.1	10.2	13	16.9								11	6
2009	9.5	8.5	10.9	11.7	12.8	16.2	22	22.2	21.1	16.9	12.6	8.4		14.4	12
2010	8.4	8.9	9.1	10.2	10.5	15.2	18.6	23	20.4	14.5	9.7	8.5		13.1	12
2011	7.2	6	8.5	10.2	10.6	14.3	19.4	22.6	21.5	18.4	11.7	7.7		13.2	12
2012	8.4	8	8.7	10		14		20.7	20.9	13.4	11.6			12.9	9
2013	3.6	3.2	3.6	7.4	6.4	12.3	12.9	14.3	12.4	7.9	5.9	3.4		7.8	12
2014	4.3	3.9	4	4.2	5.9	11.4	15	15.9	15.6	10.8	5.3	4.9		8.4	12
2015	4.8	3.8	4.8	11.2	15.2	11.3	14	16.1	15.8	12	7.1	3.5		10	12
2016	4.7	7.7	7.5	12.7	14.2	15.8	16.2	16.1	15.8	14.4	13.8	7.7		12.2	12
2017	7.7	9.4	9.5	7.9	8.2	12.4	10.4	10.8	8.8	5	4.1	4.5		8.2	12
2018	4.4	6.4	7	6.6	3.5	5.8	11.6	9.8	12	5	3.8	8.8		7.1	12
2019	7.7	8.7	10.9	9.5	8.8	6.9	12.1	11.9	10.3	5.3	5.2	6.6		8.7	12
2020	8.5	8.6	10.4	7.9	4.2	4.8	9.8	11.1	12.2	6.3	5.4	7		8	12
2021	7.8	7	8.1								21	9.5		10.7	5
2022	8.8	7.2	8.1	10.3	12.2	17.2	20.4	21.1	20.3	14.5	8.9	7.2		13	12
2023	6.6	7.6	10.7	9.4	12.1	18.3	24.1	25.7	22	15.9	8.9	9.2		14.2	12
2024	6.7	6.2	7.8											6.9	3
MÍNIMA	3.6	3.2	3.6	4.2	3.5	4.8	9.8	9.8	8.8	5	3.8	3.4		6.9	1
MÁXIMA	11.9	12	13.8	16	17.6	19.6	25.5	25.7	23.2	18.4	21	10.8		15.4	12
MEDIA	7.3	7.6	8.7	10.1	11.4	14.8	19.3	20.2	19.4	14.4	10.5	7.6		12.2	11
DESV.ST	1.6	1.8	1.8	2	2.7	3.2	3.7	3.7	3.6	3.6	3.1	1.8		2.3	2.7

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978												-2		-2	1
1979	5	2	4	6	8	11	7	17	19	10	5	3		8.1	12
1980	4	6	5	7	8	9	19	20	14	8	4			9.5	11
1981	10	2	6	5	9	12	20	18	14	10	8	2		9.7	12
1982	1	2	6	8	7	10	15	20	16	10	10	5		9.2	12
1983	4	5	7	5	7	12	16	17	15	14	6	5		9.4	12
1984	4	3	4	6	7	10	20	19	18	9	3	4		8.9	12
1985	2	2	7	7	7	11	16	20	14	8	6	-1		8.2	12
1986	2	1	3	5	9	10	17	18		10	8	3		7.8	11
1987	0	1	4	6	6	12	16	20	17	13	5	0		8.3	12
1988	0	3	2.5	5	8	10	16	17	15	10	3			8.1	11
1989				4							4	4		4	3
1990	1	1	4	8	8	10	20	17	17	14	8	3		9.2	12
1991	1	4	4	5	7	8	11	17	16	10	6	3		7.7	12
1992	5	5.5	6	7	11	11	18	20	19	13	3	2		10	12
1993	4	6	4	6	8	9	12	20	13	9	5.5	6		8.5	12
1994	0.1	4	6	6	6	9	17	20	19	11	5	4		8.9	12
1995	4	7	5	4	6	5	15	20	15	11	9	5		8.8	12
1996	0.1	5	4	5	8	14	18	20	14	9	6	1		8.7	12
1997	0	2	3	4	10	11	17	21	20	10	7	2		8.9	12
1998	4	3	4	5	8	10	16	18	12	9	7	1		8.1	12
1999	-0.1	3.5	3	5	5	8	15	14	15	11	4	1		7	12
2000	0	5	5	6	8	10	17	16	16	11	4	1		8.2	12
2001	0.1	0.1	5	4	6	11	19	18	16	12	6	1		8.2	12
2002	2	3	0	6	6	11	16	17	20	8	6	2		8.1	12
2003	5	5	5	6	7	9	17	19	16	12	4	-0.3		8.7	12
2004	3	2	5	13	14	16	20	20	17	11	7	1		10.8	12
2005	3	5	5	6	9	11	18	19	18	13	6	6		9.9	12
2006	2	5	6	7	10	10	19	20	15	12		6		10.2	11
2007	4	1	6	8	9	11	19	19	16	13	9	3		9.8	12
2008	2	2	4	7	8	12								5.8	6
2009	3	5	6	7	8	11	18	20	16	8	9	6		9.8	12
2010	4	4	5	8	7	10	14	19	17	9	1	4		8.5	12
2011	4	0	4	6	7	6	15	20	19	11	7	1		8.3	12
2012	4	1	5	7		11		16	16	7	4			7.9	9
2013	0	1	0	4	4	9	10	12	6	4	2	0		4.3	12
2014	0	0	0	1	1	8	13	13	13	6	2	1		4.8	12
2015	0	0	1	8	12	8	10	14	12	6	2	0		6.1	12
2016	0	1	0	8	10	11	10	11	10	10	11	2		7	12
