COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3180 
 NOMBRE    : LEY FEDERAL DE AGUAS 1 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.33555556 ° 
 LONGITUD  : -111.6391667 ° 
 ALTITUD   : 55 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2018	0	14	0	73	0	0	0	9.5	22	19.01	0	0	137.51	11.5	12
2019	8	0	5	0	0	0	0	110	5	0.3	41	12	181.3	15.1	12
2020	0	0	0	0	0	0	0	0	42	0	2	0	44	3.7	12
2021	21	0	0	0	0	0	0	45	8	0	0	0	74	6.2	12
2022	0	0	0	0	0	0	0	38	83	0	0	0	121	10.1	12
2023	0	0	0	0	0	0	0	16	3	4	0	0	23	1.9	12
2024	0	0	0										0	0	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	76	56	75	73	0	8	103.5	274	202.4	142	45	149	476.4	45.2	12
MEDIA	10.3	8.6	3.1	2.9	0	0.4	13	48.8	47.7	13.3	8.6	10.5	154.4	14.1	11.2
DESV.ST	21.7	13.9	13.2	13.2	0	1.5	26	62.8	46.3	29.3	15	30.5	94.3	9.9	2

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1993	131.2	110.8	193.2				251.6	121.1	124.5	135.9			1068.3	152.6	7
1998	9.5	9.49	15.3	17.8	21	20.8	9.9						103.79	14.8	7
1999	10.4	11.3	7.8										29.5	9.8	3
2011												49.08	49.08	49.1	1
2012	101.03	78.86	128.33	117.59	113.72				15		37.76		592.29	84.6	7
MÍNIMA	9.5	9.49	7.8	17.8	21	20.8	9.9	121.1	15	135.9	37.76	49.08	29.5	9.8	1
MÁXIMA	131.2	110.8	193.2	117.59	113.72	20.8	251.6	121.1	124.5	135.9	37.76	49.08	1068.3	152.6	7
MEDIA	63	52.6	86.2	67.7	67.4	20.8	130.8	121.1	69.8	135.9	37.8	49.1	368.6	62.2	5
DESV.ST	62.5	50.5	90.2	70.6	65.6		170.9		77.4				454.6	58.8	2.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	24.6	28.7	28.4	31.5	31.9	34	32.9	36.7	36.4	35.7	29.5	23.5		31.1	12
1992	20.4	25.1	27.7	31.3	32	35.5	39	36.8	38.8	33.1	28.7	23.9		31	12
1993	26.4	24.6	27.8				35.3	36.9	33.8	34.9	29.5	25.1		30.5	9
1994	28.1	28	37.1	32.5	31.7	35.2	36.6	38	38	33.8	28.6	25.5		32.8	12
1995	25.1	28.1	28.7	29.7	30.4	33	38.3	39.7	36.2	33.5	29.6	28.8		31.8	12
1996	28.7	29.3	31.1	31.2	34.3	37.6	36.8	34.9		30.8		29.5		32.4	10
1997	28.8	28.1	33.9	32.7	35.4	36.5	40	39.2	37.9	33.5	32.8	26.5		33.8	12
1998	28.3	27.3	28.6	31.2	32.1	39.6	38.5	39.9	36.7	35.9	33			33.7	11
1999	30.1	31.8	29.6	30.6	33.5	36.6	38.4	38	36.7	36	34	29.2		33.7	12
2000	32.6	33	33.3	33.3	35.9	37.5	38.8	39.1	36.9	32.1	30.1	32.5		34.6	12
2001	27.9	24.9	28.6	32.7	34.6	36.9	39.4	40.7	38.5	34.8	34.2	28.5		33.5	12
2002	30.2	32.1	33	34.3	36	36.6	39.9	38.7	38.7	33.6	33.9	30.2		34.8	12
2003	34	30.5	30.2	34.2	37.1	34.3	39	39.8	37.1	35.8	32.8	30.8		34.6	12
2004	26.7	26.1	32.8	32.7	35.6	35.3	38.9	39.2		35.6	31.8	23.6		32.6	11
2005	31.2	27.2	29.2	34.7	34.2	35.7	39.1	40.5	39.5	34.7	33.7	28.2		34	12
2006	30.9	29.8	32.4	34.1	34.9	35.4	38	37.9	37.1	36.6	34	30.5		34.3	12
2007	24.2	31.8	32.1	32.7	29.4	29.7	33.4	34.4	33.3	31.4	28	23.1		30.3	12
2008								38.6	35.8	36.1	30.9	26.5		33.6	5
2009	23.3	32.5	31.4	30.9	33.4	35	38.6		32.9	31.7	30.3	23.1		31.2	11
2010	25.6	25.9	28.2	32.2	33.6	35.1	36	40.2	35	32.8	29.6	26.6		31.7	12
2011	24.2	24.8	27.9	29.2	33.3	35.3	38.2	38.5	38.1	34.1	24.1	22.2		30.8	12
2012	28.4	26.2	28.5	30.3	32.3	33.5			35.7	33.7	31.3			31.1	9
2013	27.3	29.4	29.6	29.4	30.9	31.8	33.1	34.3	33.7	31.9	29.2	26.9		30.6	12
2014	28.9	29.1	29.7	29.4	37.8	39.8		38.8	34.7	32.7	31.3	29.9		32.9	11
2015	27.6	29.2	30.7	29.6	30.1	31.3	33.5	36.2	33.2	30.7	28.6	26.9		30.6	12
2016	27.6	29.3	29.5	30	30.4	32.2	34.1	31	35.4	35.3	28.9	28.1		31	12
2017	27.4	29.2	30	30.3	30.1	31.2	35.5	36.3	34.7	34.5	34	30.4		32	12
2018	28.6	26.3	28.9	29.6	30.3	32.7	34.8	36.4	35.9	32.9	31.5	27.9		31.3	12
2019	27.1	26.9	27.9	30.7	29.6	32.9	37	38.2	35.2	35.1	32	26.6		31.6	12
2020	27.3	27	27.9	29.9	31.9	34.4	36.9	37.1	36.5	33.8	32.2	28.3		31.9	12
2021	28.2	27.2	27.9	30.3	32.4	32.1	33.7	35.1	33.7	32.4	31.4	27.5		31	12
2022	29.1	27.2	29.7	31.2	32	33.6	34.9	36.6	33.2	31.4	28.6	27.6		31.3	12
2023	26.4	27.2	29.1	29.3	29.6	35.3	37.7	35.8	35.1	32	30	28.1		31.3	12
2024	27.6	28.1	28.6											28.1	3
MÍNIMA	20.4	24.6	27.7	29.2	29.4	29.7	32.9	31	32.9	30.7	24.1	22.2		28.1	3
MÁXIMA	34	33	37.1	34.7	37.8	39.8	40	40.7	39.5	36.6	34.2	32.5		34.8	12
MEDIA	27.7	28.2	30	31.3	32.8	34.7	36.9	37.5	35.9	33.7	30.9	27.3		32.1	11.2
DESV.ST	2.7	2.3	2.2	1.7	2.3	2.4	2.2	2.2	1.9	1.7	2.3	2.6		1.5	2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	29	32	34	37	38	39	37	39	39	41	36	27		35.7	12
1992	27	28	33	40	39	42	43	40	43	39	31	29		36.2	12
1993	30	27	33				40	40	38	39	33	28		34.2	9
1994	32	32	40	37	38	39	39	40	40	38	33	30		36.5	12
1995	29	38	32	38	39	41	40	42	41	40	35	34		37.4	12
1996	33	34	35	36	39	40	40	39		36		33		36.5	10
1997	36	33	38	37	41	41	44	44	40	38	39	32		38.6	12
1998	33	31	35	37	38	44	42	43	41	40	36			38.2	11
1999	36	35	37	37	38	40	40	42	40	42	38	36		38.4	12
2000	38	38	37	36	38	42	43	42	41	36	34	35		38.3	12
2001	36	29	36	37	39	41	41	44	43	39	37	32		37.8	12
2002	34	37	39	37	40	42	43	42	43	38	38	37		39.2	12
2003	36	35	32	38	40	40	42	42	40	37	38	36		38	12
2004	31	36	37	37	39	40	41	42		40	36	30		37.2	11
2005	35	33	35	39	38	39	40	46	42	40	37	31		37.9	12
2006	36	37	37	42	37	37	42	41	40	40	37	35		38.4	12
2007	31	36	36	36	32	34	37	38	37	37	32	27		34.4	12
2008								41	43	40	38	33		39	5
2009	30	40	40	37	36	40	41		38	35	35	29		36.5	11
2010	29	30	37	36	38	40	40	43	41	36	37	30		36.4	12
2011	29	32	31	34	38	39	41	42	42	40	29	29		35.5	12
2012	33	30	35	35	38	40			39	38	35			35.9	9
2013	35	37	34	32	35	35	38	40	39	37	33	30		35.4	12
2014	39	34	32	32	44	43		42	40	38	35	32		37.4	11
2015	30	32	35	33	34	35	39	40	39	39	32	30		34.8	12
2016	31	33	33	33	33	39	40	38	38	38	32	34		35.2	12
2017	32	32	34	36	35	34	42	40	39	39	39	35		36.4	12
2018	33	31	32	32	39	37	39	40	39	37	36	32		35.6	12
2019	31	30	32	37	34	39	42	41	40	39	39	32		36.3	12
2020	32	33	30	33	35	40	40	39	39	38	38	33		35.8	12
2021	31	32	31	36	37	36	38	38	39	35	35	31		34.9	12
2022	35	31	35	35	37	39	38	39	38	36	31	30		35.3	12
2023	31	30	33	32	32	43	43	40	39	36	34	31		35.3	12
2024	31	32	38											33.7	3
MÍNIMA	27	27	30	32	32	34	37	38	37	35	29	27		33.7	3
MÁXIMA	39	40	40	42	44	44	44	46	43	42	39	37		39.2	12
MEDIA	32.5	33	34.8	35.9	37.4	39.4	40.5	40.9	40	38.2	35.2	31.7		36.5	11.2
DESV.ST	2.9	3.1	2.7	2.4	2.6	2.6	1.9	1.9	1.7	1.8	2.7	2.7		1.5	2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	6.5	7.1	7.6	9	9.8	11.8	16.5	19.8	21.1	17.9	9.5	8.3		12.1	12
1992	6.7	6.9	7.4	11.8	13.6	15.2	20.5	21.6	21	16.8	9.3	9.2		13.3	12
1993	9.7	7	8.9				18.5	19.8	17.9	15.2	9.6	8.3		12.8	9
1994	6.8	5.6	18.3	9.4	10.6	14.8	18.1	19.3	21.1	14.6	11.5	8.6		13.2	12
1995	5.4	9.8	8.8	8	9.6	13	19.1	19.7	21	14.4	12.5	7.3		12.4	12
1996	4.6	8.8	8.3	8.9	11.6	18.8	21.7	19		9.5		6.3		11.8	10
1997	5.2	4.7	8.5	8	12	12.8	19	21.5	22.5	19.6	11	5.3		12.5	12
1998	5.4	5.2	7.7	7	10.4	14.2	19.4	20.8	19.1	12.3	8.2			11.8	11
1999	4	5.9	5.4	6.8	8.9	11.4	16.5	18.4	18.3	13.2	8.5	4		10.1	12
2000	3.5	5.9	5.9	8.2	9.7	14.8	16.7	19.9	19.1	14	6.2	4.4		10.7	12
2001	4.3	4	5.9	6.5	9.9	13.1	16.9	18	16.9	14.8	10	3.9		10.3	12
2002	4.5	6.5	5.5	7.8	8.9	12	14.4	17.3	19.1	12.1	7.5	4.2		10	12
2003	5	7.5	6.8	7.5	8.4	10.1	15.3	18.7	18.9	16.9	8.9	4.4		10.7	12
2004	4.7	5.1	7.1	7.1	8.8	9.9	15.5	18.4		13.1	6.3	6.4		9.3	11
2005	5.1	6.3	8.3	7.5	10.8	11.9	13.7	20.3	19.7	14.5	11.2	2.6		11	12
2006	4.8	5.3	6.1	6.2	6.4	11.4	17.7	20.1	16.9	13.5	8.1	4.3		10.1	12
2007	4.8	4.8	5.5	6.7	10.8	15.2	17.7	20.6	18.9	13.7	10.2	7.4		11.4	12
2008								18.9	18.2	16.3	13.3	9.2		15.2	5
2009	5	4.6	9	7.3	10.6	11.5	17.3		15.1	15.2	9.8	5.7		10.1	11
2010	3.6	3.9	6.2	6.3	8.1	11.4	14	18.3	11.6	15	7.4	4.6		9.2	12
2011	2.1	2.3	3.9	6.8	9.1	16.1	16.1	17.1	16.7	11.1	8.2	6.2		9.6	12
2012	6.7	7.2	5.6	8.8	11	11.6			18.7	16.2	11.4			10.8	9
2013	4.1	4.4	6	6.9	9	11	15.4	17.6	17	13.6	9.6	5.6		10	12
2014	4.7	6.5	9.6	12.5	16.1	18.3		18.3	19.9	18.2	13.3	7.1		13.1	11
2015	5.4	8.7	9.7	10.2	9.5	13.9	14.6	18.8	20.3	15.6	12.3	4.8		12	12
2016	3.8	6.2	8.1	8.8	10.1	12.2	15	18.5	20	18.8	8.4	7.2		11.4	12
2017	4.9	6.4	7.5	8.6	8.3	10.8	14.7	17	14.2	11.9	11	7.4		10.2	12
2018	4.7	8	5.9	7.6	10.4	12.6	15.2	17.9	18.2	13.3	9.2	5		10.7	12
2019	4.6	3.5	5.9	8.5	8.3	11.3	15.5	18.2	15.2	13	12.6	6.4		10.2	12
2020	4.2	4.1	5.4	6	8.6	13.6	16.1	16.6	16.6	15.3	7.9	3.5		9.8	12
2021	3.1	4.5	3.4	5.3	6.7	7.8	10.8	13.2	13.3	11.1	9.5	5.8		7.9	12
2022	5.3	3.8	5	7.2	7.3	9.2	12.7	14.7	15.3	12.7	7.4	5		8.8	12
2023	3.5	3.5	5.8	7.1	9.8	14	18	17.7	15.8	12.1	10.6	5.6		10.3	12
2024	4.1	5	5.3											4.8	3
MÍNIMA	2.1	2.3	3.4	5.3	6.4	7.8	10.8	13.2	11.6	9.5	6.2	2.6		4.8	3
MÁXIMA	9.7	9.8	18.3	12.5	16.1	18.8	21.7	21.6	22.5	19.6	13.3	9.2		15.2	12
MEDIA	4.9	5.7	7.1	7.9	9.8	12.8	16.4	18.6	18	14.4	9.7	5.9		10.8	11.2
DESV.ST	1.3	1.7	2.6	1.6	1.9	2.4	2.3	1.8	2.5	2.3	1.9	1.7		1.8	2

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	0	2	4	3	6	9	13	16	16	9	5	2		7.1	12
1992	4	3	4	7	11	11	16	20	19	10	4	3		9.3	12
1993	3	3	3				14	17	13	10	6	2		7.9	9
1994	3	3	12	6	8	12	15	17	19	12	5	4		9.7	12
1995	2	3	4	4	5	8	15	17	14	10	8	4		7.8	12
1996	2	5	3	7	8	16	20	13		4		2		8	10
1997	0	1	2	4	10	10	15	19	20	14	7	2		8.7	12
1998	2	2	3	3	7	7	14	20	12	7	4			7.4	11
1999	0.2	2	2	2	4	8	10	9	16	8	3	2		5.5	12
2000	-2	3	4	5	7	9	13	18	15	8	3	1		7	12
2001	0	1	3	2	5	9	14	15	10	12	4	1		6.3	12
2002	1	2	2	5	5	10	10	15	14	7	5	1		6.4	12
2003	2	4	5	4	5	7	11	17	14	14	5	0		7.3	12
2004	3	2	3	4	7	8	10	15		10	2	2		6	11
2005	1	2	4	3	6	9	10	11	15	12	4	0		6.4	12
2006	3	2	3	3	4	10	10	18	12	10	5	2		6.8	12
2007	-0.2	2	3	4	8	11	15	18	14	9	6	4		7.8	12
2008								15	14	14	10	0		10.6	5
2009	0	0	5	4	7	8	15		10	10	5	2		6	11
2010	0	0	0	4	5	8	10	15	6	6	2	0		4.7	12
2011	1	0	1	4	5	12	13	14	13	6	6	0		6.2	12
2012	3	3	3	5	7	10			14	12	5			6.9	9
2013	0	0	0	4	5	8	10	15	10	9	4	0.7		5.5	12
2014	0	3	4	7	9	15		14	15	10	8	0		7.7	11
2015	0	4	5	7	5	8	10	13	15	10	5	0		6.8	12
2016	0	0	5	5	7	8	10	9	18	14	3	0		6.6	12
2017	0	3	3	5	4	6	8	8	8	9	7	3		5.3	12
2018	0	3	3	4	7	9	10	13	14	9	5	0		6.4	12
2019	0	0	3	4	5	8	10	12	9	9	1	2		5.2	12
2020	0	1	1	2	6	8	10	10	12	8	4	0		5.2	12
2021	0	0	0	3	4	5	7	9	8	8	7	2		4.4	12
2022	2	1	1	6	5	7	9	10	8	8	2	0		4.9	12
2023	0	0	0	1	6	9	14	13	10	8	1	3		5.4	12
2024	0	0	4											1.3	3
MÍNIMA	-2	0	0	1	4	5	7	8	6	4	1	0		1.3	3
MÁXIMA	4	5	12	7	11	16	20	20	20	14	10	4		10.6	12
MEDIA	0.9	1.8	3.1	4.2	6.2	9.1	12	14.4	13.1	9.6	4.7	1.4		6.6	11.2
DESV.ST	1.4	1.4	2.2	1.6	1.8	2.3	2.9	3.4	3.5	2.4	2.1	1.3		1.7	2

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	15.6	17.9	18	20.2	20.9	22.9	24.7	28.2	28.8	26.8	19.5	15.9		21.6	12
1992	13.5	16	17.6	21.6	22.8	25.4	29.8	29.2	29.9	25	19	16.5		22.2	12
1993	18	15.8	18.4				26.9	28.4	25.8	25	19.6	16.7		21.6	9
1994	17.4	16.8	27.7	21	21.1	25	27.4	28.6	29.6	24.2	20	17		23	12
1995	15.2	19	18.8	18.9	20	23	28.7	29.7	28.6	24	21	18		22.1	12
1996	16.6	19	19.7	20	23	28.2	29.2	27		20.1		17.9		22.1	10
1997	17	16.4	21.2	20.4	23.7	24.6	29.5	30.4	30.2	26.6	21.9	15.9		23.1	12
1998	16.9	16.2	18.2	19.1	21.2	26.9	29	30.4	27.9	24.1	20.6			22.8	11
1999	17	18.9	17.5	18.7	21.2	24	27.4	28.2	27.5	24.6	21.2	16.6		21.9	12
2000	18	19.4	19.6	20.8	22.8	26.1	27.8	29.5	28	23	18.2	18.4		22.6	12
2001	16.1	14.4	17.2	19.6	22.2	25	28.1	29.4	27.7	24.8	22.1	16.2		21.9	12
2002	17.4	19.3	19.2	21	22.4	24.3	27.1	28	28.9	22.9	20.7	17.2		22.4	12
2003	19.5	19	18.5	20.9	22.8	22.2	27.1	29.2	28	26.3	20.8	17.6		22.7	12
2004	15.7	15.6	20	19.9	22.2	22.6	27.2	28.8		24.4	19	15		20.9	11
2005	18.1	16.8	18.8	21.1	22.5	23.8	26.4	30.4	29.6	24.6	22.5	15.4		22.5	12
2006	17.8	17.6	19.2	20.2	20.6	23.4	27.9	29	27	25	21	17.4		22.2	12
2007	14.5	18.3	18.8	19.7	20.1	22.4	25.5	27.5	26.1	22.5	19.1	15.2		20.8	12
2008								28.8	27	26.2	22.1	17.9		24.4	5
2009	14.2	18.6	20.2	19.1	22	23.2	28		24	23.4	20	14.4		20.6	11
2010	14.6	14.9	17.2	19.2	20.9	23.2	25	29.2	23.3	23.9	18.5	15.6		20.5	12
2011	13.2	13.6	15.9	18	21.2	25.7	27.2	27.8	27.4	22.6	16.1	14.2		20.2	12
2012	17.6	16.7	17	19.6	21.6	22.6			27.2	25	21.4			21	9
2013	15.7	16.9	17.8	18.1	20	21.4	24.2	26	25.4	22.8	19.4	16.2		20.3	12
2014	16.8	17.8	19.6	21	27	29		28.5	27.3	25.5	22.3	18.5		23	11
2015	16.5	19	20.2	19.9	19.8	22.6	24	27.5	26.8	23.1	20.5	15.8		21.3	12
2016	15.7	17.8	18.8	19.4	20.2	22.2	24.6	24.8	27.7	27	18.6	17.7		21.2	12
2017	16.1	17.8	18.8	19.4	19.2	21	25.1	26.6	24.5	23.2	22.5	18.9		21.1	12
2018	16.7	17.1	17.4	18.6	20.4	22.7	25	27.1	27	23.1	20.4	16.4		21	12
2019	15.9	15.2	16.9	19.6	19	22.1	26.2	28.2	25.2	24	22.3	16.5		20.9	12
2020	15.8	15.6	16.6	18	20.2	24	26.5	26.9	26.6	24.5	20	15.9		20.9	12
2021	15.7	15.8	15.6	17.8	19.6	20	22.2	24.1	23.5	21.8	20.4	16.6		19.4	12
2022	17.2	15.5	17.4	19.2	19.6	21.4	23.8	25.6	24.2	22	18	16.3		20	12
2023	14.9	15.3	17.4	18.2	19.7	24.6	27.9	26.8	25.5	22	20.3	16.9		20.8	12
2024	15.9	16.6	17											16.5	3
MÍNIMA	13.2	13.6	15.6	17.8	19	20	22.2	24.1	23.3	20.1	16.1	14.2		16.5	3
MÁXIMA	19.5	19.4	27.7	21.6	27	29	29.8	30.4	30.2	27	22.5	18.9		24.4	12
MEDIA	16.3	17	18.6	19.6	21.3	23.7	26.6	28.1	27	24.1	20.3	16.6		21.5	11.2
DESV.ST	1.4	1.6	2.1	1	1.7	2	1.9	1.6	1.9	1.6	1.5	1.2		1.4	2
