COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3156 
 NOMBRE    : SAN MIGUEL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.72083333 ° 
 LONGITUD  : -112.3055556 ° 
 ALTITUD   : 400 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MEDIA	16.7	11.1	7.5	1.3	0.4	3.5	35.8	76.5	89.8	12.8	10.9	18.1	278.8	23.9	11.6
DESV.ST	29	18.2	21	4.6	1.7	15.6	36.7	59.2	118.1	24.5	19.6	27.3	153.6	13	1.1

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1984										62	67.7	62.5	192.2	64.1	3
MÍNIMA										62	67.7	62.5	192.2	64.1	3
MÁXIMA										62	67.7	62.5	192.2	64.1	3
MEDIA										62	67.7	62.5	192.2	64.1	3
DESV.ST															

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980							40.8	38.9	38.8	34	30.5	26.1		34.9	6
1981	24.3	27.7	26.8	29.6	30.2	36.2	38.8	39.1	36.1	32.4	30.6	27.4		31.6	12
1982	24.9	27.9	28.8	34.9	32.4	38.4	38.9	38.4	37.1	34.9	27.2	22.5		32.2	12
1983	24.3	26.3	26.7	29.4	35.2	37.3	39.1	35.3	36.8	33.3	28.2	26.3		31.5	12
1984	24.3	26.8	30.3	31.3	36.7	37.3	35	34.9	34.8	30.6	28.1	23.9		31.2	12
1985	22.4	25.2	28.5	32.7		39	38.5	38.6	37.1	33.5	27.6			32.3	10
1986	28.4	28.6	30.5	30.8										29.6	4
1987	23.7	23.9	27	31.8	31.6	36.9	39.5	38.2	35.9	35.8	27.4	23.2		31.2	12
1988	24.2	26.8	29.1	29.7	33.2	38.2	38.5	38.8	38	32.8	29.1	25.9		32	12
1989	21.5	27.5	31.3	33.9	36	37.4	38.9	37.2	37.5	34	28.8	23.4		32.3	12
1990	23.7	23.8			34.9	39.2	36.8	35.5	36.3		26.7	22.7		31.1	9
1991	23.5	25.6	25.7	31.6	33.2	34.7	37.2	37.3	35.9	35.6	28.4	22.6		30.9	12
1992	21.6	24.6	26.3	29.4	33.3	37.8	38.9	37.3	37.1	36.2	30	23.1		31.3	12
1993	23.6	23.7	30.6	33	33.4	32.5	36.5	37	33.7	33	25.5	26.1		30.7	12
1994	20	23	22.9	27.7	32.1	34.1								26.6	6
1995	23.3	26.6	30.2	32.5	36.6	38.5	41.6	39	39.3	37.5	30.5	27.6		33.6	12
1996	28.1	29.9	31.4	35.3	40.8	40.9	40.6	41	35.9	31.5	30.2	27		34.4	12
1997	24.3	25.8	30.9	32.7	37.1	39.2	40.8	38	36.5	33.4	30.8	23.5		32.8	12
1998	26.5	25.1	27.8	30	35.1	41.5	38.4	37.1	36.8	34.2	29.4	24.8		32.2	12
1999	28.6	29.8	29.7	31.1	35.8	38.6	38.8	39.6	37.8	37.4	32.6	26		33.8	12
2000	30.2	29.7	29.3	32.1	36.5	38.7	40.8	37.6	37.5	32.2	27.5	29.4		33.5	12
2001	26	27	29	34.9	39.3	41.7	43.6	42.6	40.6	34.8	31.4	27.2		34.8	12
2002	26	28.3	30.5	32.1	37.1	39.8	43.4	41.2	39.6	32.7	31.2	24.6		33.9	12
2003	28.2	26.4	28.5	30.6	37	36.4	39.5	37.7	35.8	32.7	28.4	26.6		32.3	12
2004							38.3	39.6	33.8	30.6	25.7	22.9		31.8	6
2005	23.7	23.3	26.7	30.6	34.7	35.9	38.5	34.3	36.9	30.3	30	26		30.9	12
2006	26.1	27.4	27.6	30.9	33.7	37.2	37.5	37.5	33.4	32.5	28.9	24.1		31.4	12
2007	21.1	24.4	23.8	29.5	32	37.4	37.4	37	35.2	33.4	29	21.5		30.1	12
2008	22.5	26.3	29.3	32.4	33.5				34.3	34.5	28.9	22.8		29.4	9
2009	23.2	26.8	27.5	29.3	35.3	36.4	38.4	38.2	32.3	28.6	27	24.1		30.6	12
2010	22.7	22.2	25.9	28.3	32.5	34.5	36.7	38	35.3	30.1	27	24.6		29.8	12
2011	22.9	23.1	28.8	29.6	31.7	36.6	36.4	36.6	36.2	32.8	24.3	19.7		29.9	12
2012	25.6	22.9	26.5	28.7	33.5	34.3	34.5	34.8	31.9	29.7	26.6			29.9	11
2013	20.7	22.1	28.4	28.3	31.8	35.2	35.5	36.5	33.6	30.9	29.4	23.5		29.7	12
2014	26	27.9	29.3	30.7	34.6	38.2	37.4	36.3	32.6	32.9	27	24.5		31.4	12
2015	22.6	25.5	28.1	29.9	29.6	35.4	34.9	37.6	35.1	31.7	27.2	23		30	12
2016	24	29	30.2	29.5	30.8	37.2	38.6	37.7	34.2	34	28.8	23.1		31.4	12
2017	22.6	26	30.3	31.8	32.3	35.1	37.7	38.8	33.9	35.7	31.8	23.9		31.7	12
2018	26.5	24.8	29.8	33.1	33.6	37.1	38.4	37.1	37.6	30.2	27.5	24.1		31.7	12
2019	23.2	22.6	28.6	30.9	31.3	36.3	39	39	33.9	33.8				31.9	10
2020	22.8	24.7	24.5	30.5	34.3	38.1	39.7	39.9	38.3	36.8	31.5	24.4		32.1	12
2021	24.2	26.3	27.7	32.5	29.4	34.3	34.5	34.2	34.2	31.6				30.9	10
2023						40.2	41.3	41.7	40.4	36.4	30.7	28		37	7
MÍNIMA	20	22.1	22.9	27.7	29.4	32.5	34.5	34.2	31.9	28.6	24.3	19.7		26.6	4
MÁXIMA	30.2	29.9	31.4	35.3	40.8	41.7	43.6	42.6	40.6	37.5	32.6	29.4		37	12
MEDIA	24.3	25.9	28.3	31.1	34	37.3	38.5	37.9	36	33.2	28.8	24.6		31.7	11
DESV.ST	2.3	2.2	2	1.9	2.6	2.1	2.1	1.9	2.1	2.2	1.9	2		1.8	2.1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980							45	43	45	41	37	31		40.3	6
1981	30	31	32	35	35	40	41	43	39	36	35	34		35.9	12
