COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3185 
 NOMBRE    : SANTA MARTHA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.54861111 ° 
 LONGITUD  : -112.975 ° 
 ALTITUD   : 700 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2015	22.3	26.4	27.8	28.1	28.9	35.6	35.7	37.9	34	31.2	25.1	22.1		29.6	12
2016	24	28.6	29.5	29.7	31.4	38.5	38.5	37.3	34.6	33.9	27.7	22.9		31.4	12
2017	20.7	24.9	28.1	30.4	30	34.5	35.7	37.1	32.1	33.4	30.2	23.4		30	12
2018	26	24.6	30.4		30.1	35	35.6	35.9	36.1	26.7	24.9	21.7		29.7	11
2019	19.4	18.8	24.6	28	27.5	33.8	35.5	37	33	29.1	22.1	20.9		27.5	12
2020	22.4	22.1	22.2	27.4	32.6	35.9	37.5	38	36.2	33.8	29.8	22.3		30	12
2021	22.4	23.5	24.7	29.9	32.4	36.9	36.6	35.7	33.4	32.9	34.4	28.5		30.9	12
2022	27.1	26.7	27	30.2	32.5	35.9	37.1	35.3	32		29.7	27.8		31	11
2023	26.8	23.5	25.6	28.3	30.3	35	38.5	36.6	35.4	33.5	31.7	31.2		31.4	12
2024	28.1	25.7	23.8	27.6										26.3	4
MÍNIMA	18.6	18.4	22.2	25.9	27.5	33.8	35.3	32.8	32	25.4	20.8	17.7		23.2	3
MÁXIMA	31.1	29.6	30.4	34.3	39	38.6	39.7	40.5	39.7	34.1	34.4	31.2		34.2	12
MEDIA	23.2	23.9	26.6	29	32.4	36.5	37.1	36.8	34.9	31.2	26.7	22.5		29.8	10.9
DESV.ST	3.2	2.9	2.3	1.9	2.3	1.2	1.2	1.5	1.9	2.3	2.9	3.3		1.9	2.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	28	27	29	36	37	42	39	42	41	38	32	27		34.8	12
1992									44	38	29	28		34.8	4
1993	24	27	32											27.7	3
1994	32	32	37	36	39	44	40							37.1	7
1995	36	34	34	38	41	43	43	42	42	38	32	31		37.8	12
1996	36	33	34	34	42	40	41	39			32.5	27		35.9	10
1997	28	26	32.5	32	40	41	42	41	39	34	34.5	23.5		34.5	12
1998	28	22	32.5	34	37	42	42	39	40	37	30	28		34.3	12
1999	29	30	32	38	37.5	41	38	41	39	38	33	28		35.4	12
2000	31	29	31.5	35	37	40	41	40	40	35	27	27		34.5	12
2001	25	29	31	35	39	40	40	41	40	35	31	27		34.4	12
2002	27	32	31	35	40	42	40	41	39	38	30	25		35	12
2003	29	30	31	32	39	40	40	40	38	35	30	27		34.2	12
2004	24	30	37	34	36	39	39	39	38	35	27	27		33.8	12
2005	28	24	30	33	38	41	44	38	39	38	36	30		34.9	12
2006	30	33	31	37	39	41	41	40	38	39	36			36.8	11
2007	27	30	36	37	37	41	42	41	41	38	32	25		35.6	12
2008	27	32	32	36	40	42	40	39	39	39	35	27		35.7	12
2009	28	38	35	38	40	40	44	42	40	37	35	26		36.9	12
