COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3076 
 NOMBRE    : TODOS SANTOS (SMN) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 23.40638889 ° 
 LONGITUD  : -110.2016667 ° 
 ALTITUD   : 40 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1943	8	1	8	8.5	9.5	10.5	19.5	22.5	18.5	14	12	7.5		11.6	12
1944	8	8	8	9	10.5	9.5	13.5	17		9.8	10.5	10.5		10.4	11
1945	8	7.5	8	9	16	13	20	19.5	23	14.5	18	14		14.2	12
1946	14.5	14.5	13	17	16	17	17	25	21	20	15	14		17	12
1947	14	14	14	11	14	15	20	21.5	24	18	16	14		16.3	12
1948	13.5	14.5	4	2	12.5	18	23	23.5	21	20	16	17		15.4	12
1949	11.5	12.5	14	12.5	15	17	20	20	18	16	15.5	13.5		15.5	12
1950	2	2	10	12	15	15	18	23.5	16	14	15	13		13	12
MÍNIMA	2	1	1	2	3	5	8	17	16	9.8	10	4		9.6	6
MÁXIMA	14.5	14.5	14	17	16	18	23	25	24	20	18	17		17	12
MEDIA	9.5	8.7	9.2	9.5	12.2	13.1	17.8	21	19.8	15.2	14	11		13.5	11.3
DESV.ST	3.7	5	4	4.2	4	3.9	3.9	2.4	2.5	3	2.4	4		2.4	1.7

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1938	16.4	17.9	18.2	18.6	18.9	21.3	26.5	28	27.8	25.4	24.4	23.3		22.2	12
1939							25	26.7	25.8	24.4	22.2	19.4		23.9	6
1941	18.4	19.5	18.8	18.2		21.8	26	25.8	25.4	23.4	22.8	20.1		21.8	11
1942	18.4	18.7	18.1	17.6	18.5	19.6	25	26.4	27.1	22.2	19.9	17.8		20.8	12
1943	15.5	15.4	16.1	16.4	18	22	25.8	26.8	27.1	24	21.6	18.7		20.6	12
1944	17.1	16.7	17	17.2	18.5	18.6	23.8	27		24.5	19.7	19.5		20	11
1945	18.9	16.6	16.6	19	21.1	20.7	24.5	27.2	28	24.5	23	20.9		21.8	12
1946	19	19.8	19.6	21.8	20.4	22.8	25.4	27.9	28.2	25.3	22.3	21		22.8	12
1947	18.6	19.1	19	20.1	20.4	22.2	27.1	26.5	26.9	24.1	21.4	19.5		22.1	12
1948	18.7	19.1	17.9	22.4	20.7	23.6	26.5	26.8	27.1	24.1	21.7	21.3		22.5	12
1949	18.5	17.2	18.5	19.3	19.3	22.1	25.5	26	24.5	22.9	21.5	19.1		21.2	12
1950	17.8	17.1	16.8	20.2	19.6	25	27.4	32.1	25.4	24.4	24.2	22		22.7	12
MÍNIMA	15.5	15.4	16.1	16.4	18	18.6	23.8	25.8	24.5	22.2	19.7	17.8		20	6
MÁXIMA	19	19.8	19.6	22.4	21.1	25	27.4	32.1	28.2	25.4	24.4	23.3		23.9	12
MEDIA	17.9	17.9	17.9	19.2	19.5	21.8	25.7	27.3	26.7	24.1	22.1	20.2		21.9	11.3
DESV.ST	1.1	1.4	1.1	1.9	1.1	1.8	1.1	1.7	1.2	0.9	1.4	1.5		1.1	1.7
