COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3186 
 NOMBRE    : AGUA DE SAN ANTONIO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.69027778 ° 
 LONGITUD  : -109.9444444 ° 
 ALTITUD   : 840 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2008	21.8	23.9	24.6	25.1	25.6	26.5	25.7	24.5	24.4	24.6	24.1	24.5		24.6	12
2009	25.4	24.9	24.9	24.9	25.7	26.7	27.6	26.6	25.2	25	24.5	22.7		25.3	12
2010	21.1	19.5	24.5	25	25.8	27	28	27.8	27.7	26.8	24.8	24.2		25.2	12
2011	23.8	23.1	23.8	25.6	27.3	27.9	28.3	27.1	26.6	25.9				25.9	10
2012	26.5	27.6	29.8	33.4	38.5	38.8	38.3	35.8	34.7	30.9	28.1	25.1		32.3	12
2013	23.1	23.7	24.1	28.5	31	38.7	37.4	38.3	33.3					30.9	9
2014	29.5	36.6	36.5	36.2	38.1	38.3	34	33.9	31.4	31.4	28.1	26.5		33.4	12
2015	24.9	28	27.7	30.8	31.4	34.6	33.6	32.6	32.7	30.4	30	26.5		30.3	12
2016	25.5	30	29.7	31.4	33.6	35.9	34.5	31.3	32.1	31.9	31.2	28.5		31.3	12
2017	26.6	28.2	32.9	33.4	32.9	35.2	35.5	35.3	31	33.1	29.8	24		31.5	12
2018	25.6	25.9	29	30.6	33.4	32.2	32.7	33.1	30.7	29.1	27.9	24.4		29.6	12
2019	23.3	23.8	26.7	29.9	30	33.7	33.3	31.9	31.5	30.2	26.2	23.2		28.6	12
2020	24.2	24.3	28.3	29.9	32.4	34.1	33.1	33.3	31.1	33.6	30.3	23.2		29.8	12
2021	22.7	25.7	26.9	31.1	32.5	33.5	31.2	30.5	29.8	29.8	28.2	27.7		29.1	12
2022	25.3	23.6	27.8	30	32.7	32.8	32.9	29.2	30.8	29	24.6	27.4		28.8	12
2023	24.3	24.6	27.4	30.7	31.3	34.6	33.7	32.4	33.7	30.8	28.6	25.6		29.8	12
2024	24.6	25.4	27.1	30.1	35									28.4	5
MÍNIMA	20.6	19.2	21.2	24.3	25.6	26.2	25.7	24.5	21.9	22.8	19.1	18.5		23.6	4
MÁXIMA	29.5	36.6	36.5	36.2	38.5	38.8	38.3	38.3	34.7	33.6	31.2	28.5		33.4	12
MEDIA	24	25	27.2	29.1	31.1	32.4	31.6	31	29.9	28.8	26.4	24.6		28.5	10.3
DESV.ST	2.1	3.6	3.3	3.2	4.1	4.4	3.8	3.7	3.4	3.1	3	2.6		2.7	2.9

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998								33.5	32	34	34			33.4	4
2000								38	38	37	30	31		34.8	5
2002	27	30	31	33	38	41								33.3	6
2003									39	39	31	30		34.8	4
2004	29	30	34	34	36.5	37	38	37	38	34	29	26		33.5	12
2005	27	26	26	29	28	38	33		38	28	28	26		29.7	11
2006	34	36	30	28	30	28	27	27	26	24	21	24		27.9	12
2007	27	28	25	26	28	27	29	27	35	25	25	24		27.2	12
2008	24	28	28	26	27	27	28	28	25	28	25	28		26.8	12
2009	34	27	27	29	27	28	29	28	28	26	25	28		28	12
2010	24	21	28	26	29	29	30	29	30	29	29	28		27.7	12
2011	25.5	25	25	26	28	29	29	29	28	27				27.1	10
2012	31	32	34	40	41	41	41	42	38	37	36	31		37	12
2013	30	30	29	31	38	42	40	41	39					35.6	9
2014	39	42	40	40	42	43	40	38	35	34	33	39		38.8	12
2015	31	32	34	35	36	38	36	36	36	34	35	32		34.6	12
2016	32	35	36	36	37	40.5	39	35	36	36	36	34		36	12
2017	35	32	36	37	38	38	38	39	34	34	35	29		35.4	12
2018	30	30	34	35	36.5	37	36	35	33	32	30	28		33	12
2019	28	29	33	34	33	39	36	36	33	33	30	30		32.8	12
2020	29	30	32	36	36	37	36	36	35	36	35	31		34.1	12
2021	27	32	32	35	36	36	34	34	33	33	31	30		32.8	12
2022	28	30	31	34	36	36	36	33	34	32	29	32		32.6	12
2023	29	30	32	34	36	37	37	37	40	35	34	31		34.3	12
2024	32	33	31	35	39									34	5
MÍNIMA	24	21	25	26	27	27	27	27	25	24	21	24		26.8	4
MÁXIMA	39	42	40	40	42	43	41	42	40	39	36	39		38.8	12
MEDIA	29.7	30.4	31.3	32.7	34.4	35.6	34.6	34.2	34	32.1	30.5	29.6		32.6	10.3
DESV.ST	3.7	4.2	3.8	4.4	4.7	5.3	4.5	4.6	4.3	4.2	4.2	3.5		3.4	2.9

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998								16.9	14.6	8.7	3.9			11	4
2000								11.9	16.1	10.3	5.2	4.5		9.6	5
2002	5.3	10.8	8.9	12.3	16.6	18.1								12	6
2003									14.2	12.1	10.8	10.6		11.9	4
2004	9.8	10.2	10.8	8.9	12.4	11.7	11.4	11.7	10.6	9.7	8.7	4.1		10	12
2005	4.4	3.4	5.9	6	9.6	10.1	10.6		8.9	8.5	8.8	8.7		7.7	11
2006	7.9	6.9	7.7	8.6	9.2	9.7	10.1	8.5	10.2	8.4	7.8	4.3		8.3	12
2007	5.2	6.4	8.9	9.9	9.5	13.7	11	9.7	7.3	6.4	6.5	5.3		8.3	12
2008	5.5	6.3	6.4	9.2	10.2	9.6	10.2	8.5	9.6	9.6	8.9	8.5		8.5	12
2009	8.4	8.6	9	8.7	10.5	9.9	10.7	10.2	8.3	8.6	8.4	7		9	12
2010	7.9	5.4	8.4	8.9	9.2	9.7	10.5	10.1	9.9	8.6	7.5	8.1		8.7	12
2011	7.9	6.3	7.5	8.7	9.1	10	10.5	10	9.4	8.7				8.8	10
2012	6.3	5.9	7.5	10.4	16.8	19.4	22.9	22.4	20.4	14.6	12.4	8.4		13.9	12
2013	6.7	7.2	8.1	9.8	14.4	19.7	22.9	23.1	21					14.8	9
2014	5	6.8	8.4	10.4	13.1	19.8	19	18.9	17.3	12.8	9.1	5.7		12.2	12
2015	7.8	6.8	8	10.7	12.6	17.4	17.6	18.5	18	14.6	10.4	5.1		12.3	12
2016	4.1	6.2	7.3	9.6	14.3	18.8	20.1	17.9	16.8	15.2	9.8	5.9		12.2	12
2017	5.2	7	7.8	9.8	11.1	17.4	20.8	18.4	13.8	9.9	6.7	6.5		11.2	12
2018	2.9	6.5	7	7.8	12.1	15.4	16.2	15.7	14.3	11.1	7.8	8.7		10.5	12
2019	4.2	4.7	6.8	9.3	9.3	14.4	17.4	16.5	14.4	10.4	9.4	3.5		10	12
2020	1.7	2.3	6.9	7.5	8.9	15.3	16.3	16.4	15.3	11	8	0.9		9.2	12
2021	1	2.4	5.1	8.4	11.9	15	15.7	15.8	13.3	11.3	6.1	4.8		9.2	12
2022	3.1	3	2.9	6.5	9.6	15.2	16.3	15.5	14.5	9.9	5.5	4.1		8.8	12
2023	0.6	2.1	4	6.8	10.4	12.6	18	16.6	14.9	13.3	8.3	3.3		9.2	12
