COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3168 
 NOMBRE    : LORETO (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76305 
 LATITUD   : 26.01666667 ° 
 LONGITUD  : -111.3472222 ° 
 ALTITUD   : 6.8 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987	142.8	148	168.4	219.5	259.4	284.6	302.4	252.7	196.2	188.1	152.9	141.9	2456.9	204.7	12
1988	171.8	120		186.1	222.6	232.6	205.6	216.7	200.2	162.2	130.7	117.2	1965.7	178.7	11
1989	115.9	116.7	144.5	199.7	224.1	228.9	213.6						1243.4	177.6	7
1990	93.2	107.2	155.5	194.5	217.5	236.5	192.1	200.3	158.4				1555.2	172.8	9
2003			1.05										1.05	1	1
2009											102.82	81.36	184.18	92.1	2
2010	102.04	112.43	180.45	185.49	225.07	232.38	249.97	207.38	178.12	163.33	105.08	74.3	2016.04	168	12
2011	82.83	117.48	173.51	202.79	235.77	223.23	242.51	235.03	204.93	190.81	117	93.1	2118.99	176.6	12
2014	116.17		167.83	222.06	281.73	291.68	243.42	257.36	172.41	179.81	133.97	87.66	2154.1	195.8	11
2015	87.79	117.5	164.46	191.07	241.03	260	256.01	257.57	181.58	169	110.93	91.03	2127.97	177.3	12
2016	92.45	160.96	156.73	189.75	215.95	218.31	229.91	218.7	179.81	152.07	102.35		1916.99	174.3	11
2017	85.34	112.95	175.95	215.2	229.8	226.5	225.21	217.04	178.17	195.41	115.74	80.04	2057.35	171.4	12
2018	108.48	102.77	108.27	205.22	233.22	219.07	231.83	212.25	201.93	169.17	98.11	72.88	1963.2	163.6	12
2019	82.51	92.69	155.87	212.78	220.33	236.25	227.82	193.74	165.86	161.55	110.61	62.15	1922.16	160.2	12
2020	76.56	124.88	128.67	173.4	225.58	237.91	228.08	219.99	207.48	165.83	122.57	83.17	1994.12	166.2	12
2021	94.27	125.21	176.88	212	244.62	259.01	37.95	241.89	197.63	184.04	112.71	70.23	1956.44	163	12
2022	105.63	130.89	194.19	193.96	246.41	226.33	226.19	215.3	159.16	158.93	82.56		1939.55	176.3	11
