COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3126 
 NOMBRE    : SAN ANTONIO DE LA SIERRA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.52083333 ° 
 LONGITUD  : -112.5041667 ° 
 ALTITUD   : 160 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987	0	13.52	0	0.01	0	0	0.01	0	7.02	8.51	0.01	11.51	40.59	3.4	12
1988	1	3	1	0.01	0	0	0	0	0	0	0	39.51	44.52	3.7	12
1989	32.01	6.7	0.01	0.01	0	0.01	9.92	2.53	15.01	8.51	0	37.8	112.51	9.4	12
1990	6.41	5	0	0	0.01	0	0.01	19.5	53	32	9.01	116.01	240.95	20.1	12
1991	23	62	1.5	0.01	0	0	0.01	16	9.03	0	38.5	23.3	173.35	14.4	12
1992	15.31	42.51	5.22	0	0	0	2.5	185.01	18.5	0			269.05	26.9	10
1993	100.55	29.52	0	0	0	0	0	44	44	2	17	22	259.07	21.6	12
1994	0	0.01	0.01	0	0	0.02	0.02	11.01	0	7	78	104.5	200.57	16.7	12
1995	6.5	40.02	1	0	0.01	0	0	9.51	44.01	3	19.91	0	123.96	10.3	12
1996	0	12.51	0	0	0	0	0.02	58.53	46.5	0.01	10.5	0	128.07	10.7	12
1997	6.03	4.51	0	0.03	0	0.01	0.01	18.02	99.52	0.01	9	49.5	186.64	15.6	12
1998	0	31.11	4	0	0	0	31.7	53.53	0.03	0	0.01	0.02	120.4	10	12
1999	0	0.01	0	0.01	0	1.51	1.01	0.05	20.02	0.51	0	0	23.12	1.9	12
2000	0	0.01		0	0	0.02	0.03	36.03	18.54	14.5	0.02	0.01	69.16	6.3	11
2001	1.01	8.5	2	1	0	0.01	1.51	0	27.01	1	0	0	42.04	3.5	12
2002	0.01	8.01	0	0	0	0	1.03	1	19	0	9	36.5	74.55	6.2	12
2003	2	14.02	2.51	4.02	0	0	0	92.51	50.52	0.53	2	0.01	168.12	14	12
2004	11.02	6.5	13	0.02	0	0	0.01	0.02	59.12	1.01	2.51	15.02	108.23	9	12
2005	47.51	23.02	7	0.02	3.5	0	6.52	29	4	18.02	0	0.01	138.6	11.5	12
2006	0	0.01	0.01	0	0	0.03	1.52	6.03	22	32.02	0	0	61.62	5.1	12
2007	11.02	0	0	0	0	0	0.01	1.02	11.51	0	45	4.51	73.07	6.1	12
2008	3.52		0	0	0	0	1.51	106.01	12	0	25	6.51	154.55	14.1	11
2009	1.51	0	0	0	0	0	1	4	73.51	36	2.01	1.52	119.55	10	12
2010	20.51	6.53	3	0	0	0	0	4.01	0	0	0	1.51	35.56	3	12
2011	7.51	0.01	0	1.5	0	0	0.01	9.03	0	0	23.02	0	41.08	3.4	12
2012	0	12	1.51	0	0	0	0						13.51	1.9	7
2013	0.01	0.01	0	0	0	1.51	0.01	21.02	23.02	48.5	9.01	0.02	103.11	8.6	12
2014	0.01	0	0	0	0.01	0	10	1.01	146.5	126	0	0.01	283.54	23.6	12
2015	77.03	41.01	18.51	17.01	0	49.01	0.01	0.01	87.04	4.52	0.02	0	294.17	24.5	12
2016	2.01	0	5	0.01	0	0	0	3.5	71.01	0	0	70.52	152.05	12.7	12
2017	9.01	45.5	0	0.01	0	0	0.41	0	62.01	0	0.01	0	116.95	9.7	12
