COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3026 
 NOMBRE    : LA PAZ (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76405 
 LATITUD   : 24.11666667 ° 
 LONGITUD  : -110.3166667 ° 
 ALTITUD   : 10 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2003	0.4	2.1	0	0	0	0	0.2	22.2	34.1	1.6	0.4	0	61	5.1	12
2004	54.8	0	4.9	0	0	0	25	24.4	34.12	14	0	0.01	157.23	13.1	12
2009											0	3.7	3.7	1.9	2
2010	2.41	4.1	0.4	0	0	0	0.01	1.3	12.6	0	0	0	20.82	1.7	12
2011	0	0	0	0	0	0	1.9	37.6	0	0	29.2	0	68.7	5.7	12
2014								105.9	122.2	1.9	0	0	230	46	5
2015	15.9	0	0	0.5	0.3	0	41	34.8	4	70.3	1.9	24	192.7	16.1	12
2016	0	0	1.8	4.6	3.5	0	5.5	55.8	88.3	0	0	14.7	174.2	14.5	12
2017	0	14.8	1.5	0	0	0	0.6	94.5	9.3	0.2			120.9	12.1	10
2021				0		13.7	0.6	43.8	126.7	2.3	0.8	0	187.9	23.5	8
2022							0.2		102.2	0.2	0	0	102.6	20.5	5
2023	0.5	7.7	0	0					0				8.2	1.6	5
2024									0				0	0	1
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MÁXIMA	54.8	14.8	32.9	4.6	3.5	13.7	42.9	105.9	126.7	70.3	29.2	34.2	230	46	12
MEDIA	4.4	1.4	1.8	0.3	0.2	0.8	8.6	22.4	23.9	4	3.1	3.8	63.1	6.6	9.9
DESV.ST	11.4	2.9	6.2	0.8	0.6	2.6	12.5	26.5	34.6	12.5	6.4	7.6	59.3	8.6	3.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1981	118.2	176.42	204.23	258.11	306.4		307.55	272.44	234.03	199.62		157.27	2234.27	223.4	10
2004	88.46	136.23	204.28	238.67	300.51	310.75	286.48	262.25	184.3	190.05	139.71	102.56	2444.25	203.7	12
2009											115.13	93.65	208.78	104.4	2
2010	103.51	108.33	173.85	194.97	251.94	254.61	265.75	242.67	197.27	185.43	138.16	113.09	2229.58	185.8	12
2011	107.23	136.82	214.59	232.3	270.1	261.36	266.86	241.77	237.61	200.17	139.79	112.35	2420.95	201.7	12
2022									16.95				16.95	17	1
2023		6.41							9.68				16.09	8	2
MÍNIMA	88.46	6.41	173.85	194.97	251.94	254.61	265.75	241.77	9.68	185.43	115.13	93.65	16.09	8	1
MÁXIMA	118.2	176.42	214.59	258.11	306.4	310.75	307.55	272.44	237.61	200.17	139.79	157.27	2444.25	223.4	12
MEDIA	104.3	112.8	199.2	231	282.2	275.6	281.7	254.8	146.6	193.8	133.2	115.8	1367.3	134.9	7.3
DESV.ST	12.3	64.2	17.6	26.4	25.7	30.7	19.7	15.1	105.3	7.3	12.1	24.5	1208.1	91.8	5.3

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	24.5	27	28.8	32.6	32.6	38	37	37.7	37	33	28.7	24.9		31.8	12
1983	24.6	26	27.8	29.5	34	37.5	37.9	34.5	35.3	32.2	29.2	26.8		31.3	12
1984	24.7	25.9	29.2	31.4	35.8	36.4	34.8	34.9	33.5	31.6	28.8	24		30.9	12
1985	22.7	24.8	27.8	30.8	35.6	37	36.7	36.8	36.4	33.7	28.6	25.7		31.4	12
1986	26.2	27.3	30.7	32.9	34.3	35.9	36.9	36.9	35.8	31.8	28.9	24.8		31.9	12
1987	23.7	24.1	26.3	30.5	32		37.9	36.9	36.1	34.3	29.4	24.5		30.5	11
1988	25.1	28	29.2	31.2	34	37.5	38.2	38.1	36.9	34.5	30.4	25.9		32.4	12
1989	22.2	25.8			33.4	36.9	38	37.4	36.6	33.9	28.9	24.3		31.7	10
1990	23.6	24.1	28.7	32.8	35.7	36.9	36.5	37.5	36.8	33.8	28.8	24		31.6	12
1991	23.9	27.1	27.2	33	34.5	36.6	37.6	38.8	36.6	35.8	30	25.5		32.2	12
1992	24	27.3	27.3	31.9	34.5	37.8	37.2	35.3	36.4	36.2	28.7	24.3		31.7	12
1993	25.5	25	28.7	33.1	33.9	36.8	36.5	37	34.2	34	29.2	25.9		31.6	12
1994	26	25.8	28.8	31.8	33.9	37.1	38.3	36.2	36.9	33.8	28.3	23.7		31.7	12
1995	24.1	27.7	28.9	30.8	33.1	36.4	38.1	36.5	35.6	34.2	29.9	26.2		31.8	12
1996	26.5	28.3	29.5	33.1	36.5	37.4	38.3	36.3	34.2	33.1	30.1	27.4		32.6	12
1997	24.6	25.3	30.9	31.1	37.2	37.1	39.5	37.6	36	34	30.5	25.7		32.5	12
1998	26.7	26	28.6	31.2	35.1	39.2	38.7	37.3	35.9	35.3	30.4	25.2		32.5	12
1999	26.3	27.8	29.7	31.1	35.4	37	37.4	37.7	36.1	35.9	31.4	25.7		32.6	12
2000	26.5	28.5	28.7	33.9	36	37	38.6	37.7	36.8	32.9	27	26.3		32.5	12
2001	24.5	25.7	28.4	31.9	35.9	38.3	37.9	38.7	36.3	33.7	31	25.2		32.3	12
2002	25.3	26.2	28.4	32.4	37.2	36.7	38.9	38.9	36.8	33.9	30.3	25.7		32.6	12
2003	26.9	26.3	29	31.6	36.1	37	38.6	37.3	34.6	33.7	29.7	26.3		32.3	12
2004	23.4	24.8	31.1	31.4	36.6	38.7	38.4	38.4	35.1	33.3	28.1	25.2		32	12
2009											30	25.9		28	2
2010	26.6	26	28.3	30.9	35.7	37.4	37.7	38.7	37.2	34.2	29.1	26.8		32.4	12
2011	24.9	25.5	30.8	33.9	34.9	37.9	38.6	38.7	38.5	35.8	28.9	24.1		32.7	12
2014								38.5	35.4	34.8	31	27.3		33.4	5
2015	25.8	28.7	30.3	31.7	32.9	37.1	36.6	37		32.1	29.7	26		31.6	11
2016	25.5	28.5	30.5	31.6	34.1	38.1	39.2	37.1	35.6	35.8	30.6	26.4		32.8	12
2017	25.3	28.2	31.4	33.3	33.9	36.9	39.1	38.6	35.1	36.2				33.8	10
2021				33.2		37.5	38.1	37.4	35.7	33.5	31.2	28		34.3	8
2022							38.8		34.8	33.4	28.2	26		32.2	5
2023	24.7	24.8	29.1	29.4					40.5					29.7	5
MÍNIMA	22.2	24.1	26.3	29.4	32	35.9	34.8	34.5	33.5	31.6	27	23.7		28	2
MÁXIMA	26.9	28.7	31.4	33.9	37.2	39.2	39.5	38.9	40.5	36.2	31.4	28		34.3	12
MEDIA	25	26.4	29.1	31.9	34.8	37.3	37.9	37.3	36.1	34	29.5	25.6		32	10.8
DESV.ST	1.2	1.4	1.3	1.2	1.4	0.7	1	1.1	1.3	1.3	1	1.1		1.1	2.6

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	30.5	31.5	36.5	38	37	41.5	40.5	39.6	40.5	36.5	34	30.3		36.4	12
1983	29	32	34	34.7	39.5	42	40.6	38	37.7	37	35	32.5		36	12
1984	28.5	30.2	33.5	37	41.3	40.3	38.5	39.4	36.7	37	34.3	29.5		35.5	12
1985	27.8	32.6	34	36.3	39.8	41	41.5	41	39.5	37.8	34.4	32.5		36.5	12
1986	30.7	34.4	36	38.7	39.5	42.2	40	41.5	40	35.4	33.5	31.5		37	12
1987	32	30.8	31	37	34.8		42	39.5	42	37.5	34	31		35.6	11
1988	33	37.5	38	38	40	41.4	41	41.4	41	39	35.5	31		38.1	12
1989	30	35.5			36.4	40.5	41.5	40.8	38.6	38	33	28		36.2	10
1990	30.8	30.8	35.6	38	40.2	41.3	40.5	42	40	37.6	34.8	28.7		36.7	12
1991	27.8	33.2	33.9	36	38.8	40.3	40.2	40.9	38.9	39.9	34.2	29.9		36.2	12
1992	28.2	31.9	33.5	38.6	39.7	41	39.4	39.3	39.6	38.2	34.5	30		36.2	12
1993	29.7	30.8	34	38.3	39.4	40.6	40	40.6	37.2	37.5	32.7	30.7		36	12
1994	32.4	32.9	32.5	36.2	39.2	40.5	40.5	39.6	39.2	38.2	34.7	29.4		36.3	12
1995	30.8	31.5	34.7	36.6	38.8	40	40.7	40.2	39.2	37.8	33.5	31.2		36.2	12
1996	35.5	33.2	35	38.1	39.4	40.5	41.6	39.8	37.9	38.2	35.1	37.7		37.7	12
1997	30.8	30.6	35.7	37.8	40.2	40.9	42	41.5	39.9	37.9	33.5	35		37.1	12
1998	30.6	30.2	37.3	38	39.8	43	42.6	40.6	39	40	33.2	30.7		37.1	12
1999	31.6	32	36	40.3	41	41.2	41.2	40.5	39.4	39.8	35.4	31.8		37.5	12
2000	32	33.2	32.7	38.5	41.8	42.5	41.6	41.3	40.6	38.6	30.5	31.7		37.1	12
2001	37.6	32.2	36.4	39.2	40.3	41.4	40.7	41.7	40	37.3	36	30.8		37.8	12
2002	29	37	36.5	39.4	40.1	40.7	41.7	41.2	39.5	39	34.5	33.1		37.6	12
2003	31.6	31.5	37.6	37.2	40.8	40.5	42.1	41	38.4	37.8	34.2	30.6		36.9	12
2004	26.5	33.3	37.4	37.8	39.5	41.5	41	40.4	39.7	40	32	29.8		36.6	12
2009											35.2	28.4		31.8	2
2010	31	32.3	35.7	35	40.8	42	41.3	42	40.4	39	36	32		37.3	12
2011	30.8	32	36	39.8	41.4	40.9	41.6	40.4	40.6	40	36.4	31.2		37.6	12
2014								42.2	40	37	35	30.4		36.9	5
2015	30.4	32.6	36.4	35.2	38.5	40	40	40		36.4	34.2	31		35.9	11
2016	32.2	34.4	37.2	37.6	38.8	42.2	44	40.3	39	38.6	36.2	33.3		37.8	12
2017	31.4	37.1	36.8	38.2	40.5	40.3	40.7	41.8	39.3	40				38.6	10
2021				38.5		40.6	40.2	40.9	38.2	37.2	35.5	32.8		38	8
2022							42.2		37.6	37	32.9	30.4		36	5
2023	30.2	30.7	34	32.6					40.5					33.6	5
MÍNIMA	26.5	30.2	31	32.6	34.8	40	38.5	38	36.7	35.4	30.5	28		31.8	2
MÁXIMA	37.6	37.5	38	40.3	41.8	43	44	42.2	42	40	36.4	37.7		38.6	12
MEDIA	30.8	32.7	35.3	37.5	39.5	41.1	41	40.6	39.4	38.1	34.3	31.2		36.6	10.8
DESV.ST	2.2	2	1.8	1.7	1.5	0.8	1.1	1	1.2	1.2	1.3	1.9		1.3	2.6

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	13	12.8	14.1	17.2	16.7	18	23.7	25	25.3	19.3	17.3	14		18	12
1983	13.3	12.9	13.7	14.3	16.5	19.9	25.1	23.8	24.3	21.4	16.3	14.4		18	12
1984	12.6	12.4	13.1	14.5	17.3	21.1	23.7	24.5	23.5	18.7	14.9	16		17.7	12
1985	12.3	12.1	14.2	14	16.1	18.7	23.1	24.9	23.7	19.6	17.8	14.1		17.6	12
1986	12.3	12.8	14.5	18.2	16.8	18.9	22.9	23.7	23.3	19.4	18.4	14.6		18	12
1987	12.5	12.7	12.6	15.9	15.9		23.1	24.2	24	22	16.9	14.4		17.7	11
1988	12.5	14.8	13.2	14.7	16.3	18.3	23.7	23.9	24.4	21.2	16.2	15.1		17.9	12
1989	12.2	12.9			13.2	19.2	23.3	24.6	24.7	20.5	16.8	12.9		18	10
1990	12.7	12	13.2	14.9	16.9	22	24.5	24	24.2	21.2	16.9	15.1		18.1	12
1991	12.2	12.2	12.8	14.8	14.5	18.1	19	22.3	23.3	20.6	15.5	14.1		16.6	12
1992	13.5	13.3	14.9	15.7	18.2	20.8	25.1	23.5	24.6	22.1	17.4	16.5		18.8	12
