COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3147 
 NOMBRE    : AGUAJITO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 26.2 ° 
 LONGITUD  : -112.15 ° 
 ALTITUD   : 180 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1981	29.5	31.5	36	38.5	38.5	40	41.5	43	41	40.5	37.5	31.5		37.4	12
1982	30	31	38	29.5										32.1	4
1983												33		33	1
MÍNIMA	26	27	30	29.5	36	39	40	39	38	34	30	29		32.1	1
MÁXIMA	35	35	39	39	43	43.5	42.5	44.5	42	41.5	37.5	37		38	12
MEDIA	31.4	31.7	34.9	35.1	38.5	40.6	40.8	40.9	40.3	38.7	34.5	31.8		35.9	9.4
DESV.ST	3	2.2	2.7	3	2	1.7	0.9	1.9	1.1	2.3	2.5	2.2		1.9	4

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952											16.1	14.4		15.2	2
1953	15.8	15	12.5	11.6	12.2	15.5	22.2	22.3	21.1	19.2	14.6	10.4		16	12
1954	10.5	11.9	11.8	13.4	13.7	16	21.9	22.1	23.2	18.8	13.9	11.8		15.8	12
1955	9.3	9.6	11.3	13	13.4	15.9	19.5	22.4	21.8	15.8	12.7	9.8		14.5	12
1956	10.1	8.8	9	10.8	14.2	17.8	21.8	22	22.8	19		10.9		15.2	11
1957	13.8	11.8	10.9	11.3	12.8	16.1	22.4	23.2	20.6	17.5	13.3	13.1		15.6	12
1958	10.9	11.4	11.7	12.5	16.7	18.2	22.9	23.3	22.8	19.4	14			16.7	11
1959		13	12.8	13.7	15.2	18.7	22.7		21.7	17.8	16	12.3		16.4	10
1960	9.4	8.1	11.4	10.2	13.5	17.1	22.3	21.6	22.8	18.5	16.5	10.9		15.2	12
1979	10.5	11	14.9	16.9	19.5	25.1		28	27	22.6	15	11.1		18.3	11
1980		11.7	14	15.7	17.1	23.2	26.2	26.3	25.4	22.2				20.2	9
1981	12.9	13.8	14.8	16.6	19.1	24.5	27.1	27.4	25.9	21.1	17.8	12.4		19.4	12
1982	12.8	13.8	15.3	15.3										14.3	4
1983												11.3		11.3	1
MÍNIMA	9.3	8.1	9	10.2	12.2	15.5	19.5	21.6	20.6	15.8	12.7	9.8		11.3	1
MÁXIMA	15.8	15	15.3	16.9	19.5	25.1	27.1	28	27	22.6	17.8	14.4		20.2	12
MEDIA	11.6	11.7	12.5	13.4	15.2	18.9	22.9	23.9	23.2	19.3	15	11.7		16	9.4
DESV.ST	2.1	2.1	1.9	2.3	2.5	3.6	2.2	2.4	2.1	2	1.6	1.3		2.2	4

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952											10	10		10	2
1953	12	11	10	10	10	11	20	20	17	14	10	6		12.6	12
1954	8	8	8	8	10	12	20	20	20	14	9	4		11.8	12
1955	5	4	6	10	8	11	14	20	16	12	9	7		10.2	12
1956	6	4	6	7	10	14	20	20	21	12		7		11.5	11
1957	9	9	6	7	11	12	20	20	16	14	7	5		11.3	12
1958	5	9	9	8	11	13	19	22	19	15	7			12.5	11
1959		10	9	10	9	13	21		19	12	11	7		12.1	10
1960	4	4	9	7	10	13	19	20	20	8	9	6		10.8	12
1979	7	8	11	12	15.5	21		24	23.5	19.5	11	8.5		14.6	11
1980		9	11	10.5	11.5	20	20	20	21	19.5				15.8	9
1981	11	11	10.5	13.5	14	19.5	23.5	24	20.5	18	13	10		15.7	12
1982	10.5	9.5	10.5	14.5										11.2	4
1983												8		8	1
MÍNIMA	4	4	6	7	8	11	14	20	16	8	7	4		8	1
MÁXIMA	12	11	11	14.5	15.5	21	23.5	24	23.5	19.5	13	10		15.8	12
MEDIA	7.8	8	8.8	9.8	10.9	14.5	19.6	21	19.4	14.4	9.6	7.1		12	9.4
DESV.ST	2.8	2.6	1.9	2.5	2.2	3.8	2.4	1.7	2.3	3.5	1.8	1.9		2.2	4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952											22.6	19.8		21.2	2
1953	22.3	20.9	20.6	20.1	22.5	25.4	29.9	30.1	30	26.8	22.4	17.7		24.1	12
1954	18.4	21	20.6	23.5	23.1	26.2	29.3	29.2	30.1	26.4	23.1	20.4		24.3	12
1955	15.5	18	21.1	22.4	23.2	26.1	28.1	29.1	28	24.1	21.2	19		23	12
1956	18.7	17	19.3	20.1	24.1	27.2	29.1	29.4	29.4	26.2		19		23.6	11
1957	20.5	20.6	19.6	20.3	21.6	25.5	30.3	30.4	28.4	23.4	19.8	21		23.4	12
1958	18	19	19.2	21.6	26.1	27.4	30.1	29.9	28.5	25.3	21.4			24.2	11
1959		19.1	20.8	20.4	23.7	27.6	30.1		28.5	25.1	23	17.8		23.6	10
1960	15.4	16.4	21.4	20	22.9	26	30	28	29.6	25.2	22.8	17.7		23	12
1979	15.9	16.9	20.9	23.6	26	31.3		34.8	32.1	29.4	20.6	17.2		24.4	11
1980		18.4	20	22	25.2	30.9	33.1	32.1	31.8	28.4				26.9	9
1981	20	20.9	21.9	23.9	26	31	32.9	33.2	32	26.6	24.2	19.5		26	12
1982	18	20	21.3	21.2										20.1	4
1983												19.6		19.6	1
MÍNIMA	15.4	16.4	19.2	20	21.6	25.4	28.1	28	28	23.4	19.8	17.2		19.6	1
MÁXIMA	22.3	21	21.9	23.9	26.1	31.3	33.1	34.8	32.1	29.4	24.2	21		26.9	12
MEDIA	18.3	19	20.6	21.6	24	27.7	30.3	30.6	29.9	26.1	22.1	19		23.4	9.4
DESV.ST	2.3	1.7	0.9	1.5	1.6	2.3	1.6	2.1	1.5	1.8	1.3	1.2		2	4
