COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3137 
 NOMBRE    : LA SOLEDAD SUR 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.14333333 ° 
 LONGITUD  : -110.0011111 ° 
 ALTITUD   : 400 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1994	0	0	0	0	0	0	0	189.2	46	55	57.9	23	371.1	30.9	12
1995	0	0	0	0	0	0	0	157.3	328.3	0	0	0	485.6	40.5	12
1996	0	0	0	0	0	0	0	221.1	381.4	24.8	1.9	0	629.2	52.4	12
1997	55.2	0	0	0	0	0.2	192	194	365	29	45	7	887.4	74	12
1998	0	12	0	0	0	0	34	219.5	422	24	0	0	711.5	59.3	12
1999	0	0	0	0	0	22	4.5	151.3	78.5	0	0	0	256.3	21.4	12
2000	0	0	0	0	0	8	21	188	76	5.01	10	0	308.01	25.7	12
2001	0	0	21.5	0	0	0	5	84	569	0.5		3.5	683.5	62.1	11
2002	0	0	0	0	0	0	56	0	132.2	2	17.5	0	207.7	17.3	12
2003	1	7	0	0	0	0	0	546.2	406	49	0	0	1009.2	84.1	12
2004	38.5	11.5	0	0	0	0	23	105	163.5	47	0	1	389.5	32.5	12
2005	46.1	79	0	0	0	0	0	33.1	139.8	13.8	0	0	311.8	26	12
2006	3.9	0	0	0	0	0	196.3						200.2	28.6	7
2007	20	0	0	0	0	0	0	12.5	343	0	30	18	423.5	35.3	12
2008	0	0	0	0	0	0	1	121.3	331.2	21.5	0	0	475	39.6	12
2009	0	0	0	0	0	0	6.5	144.1	95.3	0	0	30	275.9	23	12
2010	0	13.1	0	0	0	0	16.5	42.5	65.8	0	0	0	137.9	11.5	12
2011	0	0	0	0	0	0	9.1	14.5	1.8	1	45	0	71.4	6	12
2012	0	2.3	0	0	0	0	21	246.1	138.9	184	0	20	612.3	51	12
2013	0	0	0	0	0	0	5.8	115	75	100	0	0	295.8	24.6	12
2014	0		0	0	0.5	0	213.3	166.1	601.8	8.5	0.9	0	991.1	90.1	11
2015	3.5	0	72	0	0	136.8	18.8	179	284.1	98.2	59	3.2	854.6	71.2	12
2016	0	0	1.8	0	0	0	11.2	177.4	312.2	8.2	2.2	0	513	42.8	12
2017	0	8.6	0	0		0	3.2	406.6	87.3	15.4	0	0	521.1	47.4	11
2018	2.7	0	0	0	0	144.3	0	43.4	310.6	42	0	35	578	48.2	12
2019	14.6	0	3.2	0	0	6.2	11	0					35	4.4	8
2020	0	0	0	0	0	0	0	0	0	0	0.01	0	0.01	0	12
2022	0	0	0	0	0	15	2	116	290	0	0	0	423	35.2	12
2023	0	0	0	0	0	25	30	260	40	110	0	0	465	38.8	12
2024	0	0	0	0	0								0	0	5
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
MÁXIMA	86.2	79	72	12	10	144.3	213.3	546.2	601.8	197	67	120.6	1009.2	90.1	12
MEDIA	11.9	4.9	4.2	0.3	0.3	8.4	40.3	146.8	195	35	12	14.4	437.6	37.7	11.3
DESV.ST	21.9	13.1	14	1.8	1.5	30.1	61.3	118.1	151.5	46.9	20.4	26.1	262.2	22.5	1.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
