COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3117 
 NOMBRE    : BAHIA ASUNCION 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.1425 ° 
 LONGITUD  : -114.3 ° 
 ALTITUD   : 10 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998	12.9	12.1	12.6	12.3	12.9	16.1	18.7	21.2	18.6	15.1	15	12.8		15	12
1999	12	11.9	10.7				16.4	16.6	16.2	16.4	14.1	11.8		14	9
2000	11.1	11.3	10.6	11.4	12.2	15.4	15.7	18.1	18.6	15.1	12.3	12.4		13.7	12
2001	11	12.9	10.9	11.6	12.4	15.6	16.5	17.1	17	17.1	14.9	12.5		14.1	12
2002	11.9	10.7	12.1	11.3	12.8	13.2			19.9	13.7	13.8			13.3	9
2003	15.1	17.1	16.8	17.8	17.6	19.4	22	22.2	23.1	19.2	16.8	16.6		18.6	12
2004	15.8	15.8	17	16.9	17.7	17.4	16.4	22.4	23.1	20	17.5	16.4		18	12
2005	16.4	15.6	16.9	17	17.2	17.7	20.2	20.6	19.6	18.9	19	16.5		18	12
2006	15.2	15.8	17.2	18.6	17.8	19.1	22.3	22.9	22.5	20.2	19.4	16.9		19	12
2007	15.6	15.5	16.2	17.7	17.5	17.4	18.9	19.7	19.7	20.4	17.8	17.6		17.8	12
2008							18.2	17.6	17.8	18.6	17.7	17.8		18	6
2009	17.6	18.8	17.1	17	18.5	18		20.8	20	21.4	17	16.4		18.4	11
2010	16.5	17.4	17.1	16.4	17.4	19.4	22	25.7	26	18.6	19.4	17.5		19.4	12
2011	19.6	19.6	19.2	18.8	19.6	20								19.5	6
2013	13.3	13.6	13.8	14	14.8	15.4	17.2	16.4	17.2	16.9	15.8	14.8		15.3	12
2014	15.1	14.8	14.8	15.3	16.8	17.9	22	25	25.6	22.7	20.1	17.2		18.9	12
2015	16.5	17.2	18	17.4	18	20.2	22.1	23.4	25	23.4	19.8	17.1		19.8	12
2016	16.3	16.8	16.7	16.9	16.9	18	18.9	20.6	20	19.1	17.8	13.9		17.7	12
2017	13.6	15.7	15.4	16.5	15.5	16.8	22.1	22.6	22	21	20.1	17.3		18.2	12
2018	16.4	15.2	15.5	15.2	13.8	14.3	17	17.7	17.1	16.1	15.9	14.8		15.8	12
2019	13.4	12.8	13.7	16.3	17.6	20	19.1	20.8	19	18.8	14.8	14.3		16.7	12
2020	13	13.5	13.6	13.9	14.1	14.6	16.6	17.8	18.6	18				15.4	10
2021	15.3	14.4	14.9	14.6	14.3	14.6	16.1	18.3	17.8	16.4	19.4	15.5		16	12
2022	14.7	14.2	14.6							16.1	14.3	13.3		14.5	6
2023	12	11	12.8	12.9	12.8	14.8	18	19.6	18.9	16.8	16.3	14.9		15.1	12
2024	13.9	13.3	13.4											13.5	3
MÍNIMA	11	10.7	10.6	11.3	12.2	13.2	15.7	16.4	16.2	13.7	12.3	11.8		13.3	2
MÁXIMA	19.6	19.6	19.2	19.3	20	23.6	25	26.7	28.1	25.3	20.4	19.6		21.3	12
MEDIA	15	15.2	15.5	16.1	16.5	17.6	19.9	21.1	21.5	19.4	17.5	15.9		17.4	10.3
DESV.ST	2	2.3	2.3	2.3	2.2	2.2	2.7	2.7	3.3	2.7	2.1	2		2.2	2.9
